Time(Iteration),UCB1,egreedy_0.1,IMFB
445,-4855.99230948854,-9852.380127925715,-7549.300794012472
446,-5160.235611836164,-6758.9398416277745,-7428.2741376325175
447,-4852.493184728678,-7022.970475411524,-5786.270144463634
448,-7004.360903904866,-10435.314380042244,-8320.071263879678
449,-9397.010797758132,-9385.059793539693,-6854.3631610532775
450,-4763.278376091323,-5333.818747773894,-4715.559374946004
451,-6758.425002942953,-7262.696604903509,-8387.511000755017
452,-4226.458652101209,-5227.874696208051,-5769.633607586382
453,-7268.391537688614,-7861.024677848372,-6064.233733009192
454,-5054.447618404716,-14146.79866748254,-4655.455717665861
455,-8866.103761003455,-8077.785904870127,-5329.107354836315
456,-5839.114493747722,-5519.024913531552,-7342.113610215617
457,-5266.030389489466,-4606.001386687833,-7361.2773138284865
458,-8085.399115844172,-8039.727067204863,-5965.080977750533
459,-4852.493184728678,-4336.30134010982,-8428.239082205555
460,-5236.527194882975,-6162.025015617187,-5146.285013099964
461,-12444.228823767924,-8079.1237847924795,-5198.832275849922
462,-4728.8954854874655,-6525.686430326647,-7262.696604903509
463,-6118.329684112685,-6162.025015617187,-3993.6814585997363
464,-7428.2741376325175,-6529.474203584245,-7821.368482060423
465,-4705.846971390204,-8123.947535976084,-5136.379650720312
466,-6080.061972834919,-7150.31054908696,-5136.379650720312
467,-6156.206241148539,-5817.561377982645,-4974.731244189519
468,-4459.899039351032,-6798.793181271388,-4885.24026932317
469,-4889.148749499497,-6216.533589352004,-7099.726849981548
470,-2749.73317736861,-6402.972494704385,-9042.21982717831
